              -2               2             100
             -15           -0.22             100
           -0.64         -5.8364        0.179122        0.473287
           -0.64         -5.6886        0.178747        0.472176
           -0.64         -5.5408        0.178349        0.471006
           -0.64          -5.393        0.177926        0.469773
           -0.64         -5.2452        0.177479         0.46847
           -0.64         -5.0974         0.17701        0.467091
           -0.64         -4.9496        0.176521        0.465631
           -0.64         -4.8018        0.176016        0.464082
           -0.64          -4.654          0.1755        0.462435
           -0.64         -4.5062        0.174981        0.460682
           -0.64         -4.3584        0.174466         0.45881
           -0.64         -4.2106         0.17397        0.456809
           -0.64         -4.0628        0.173507        0.454664
           -0.64          -3.915        0.173099        0.452359
           -0.64         -3.7672        0.172773        0.449878
           -0.64         -3.6194         0.17256        0.447197
           -0.64         -3.4716        0.172505        0.444294
           -0.64         -3.3238        0.172658         0.44114
           -0.64          -3.176        0.173085        0.437702
           -0.64         -3.0282        0.173868        0.433942
           -0.64         -2.8804        0.175106        0.429815
           -0.64         -2.7326        0.176925        0.425265
           -0.64         -2.5848        0.179476        0.420231
           -0.64          -2.437        0.182947        0.414635
           -0.64         -2.2892        0.187569         0.40839
           -0.64         -2.1414        0.193623        0.401388
           -0.64         -1.9936        0.201455        0.393508
           -0.64         -1.8458        0.211486         0.38461
           -0.64          -1.698         0.22423        0.374548
           -0.64         -1.5502        0.240315        0.363189
           -0.64         -1.4024        0.260503        0.350466
           -0.64         -1.2546        0.285725        0.336519
           -0.64         -1.1068        0.317111        0.322013
           -0.64          -0.959        0.356035        0.308935
           -0.64         -0.8112        0.404167        0.302616
           -0.64         -0.6634        0.463533        0.317187
           -0.64         -0.5156        0.536593        0.391293
           -0.64         -0.3678        0.626331        0.636812
            -0.6             -15        0.161266        0.470053
            -0.6        -14.8522        0.161265        0.469888
            -0.6        -14.7044        0.161263        0.469718
            -0.6        -14.5566        0.161261        0.469546
            -0.6        -14.4088         0.16126         0.46937
            -0.6         -14.261        0.161258         0.46919
            -0.6        -14.1132        0.161255        0.469006
            -0.6        -13.9654        0.161253        0.468819
            -0.6        -13.8176         0.16125        0.468627
            -0.6        -13.6698        0.161247        0.468432
            -0.6         -13.522        0.161244        0.468232
            -0.6        -13.3742         0.16124        0.468027
            -0.6        -13.2264        0.161236        0.467819
            -0.6        -13.0786        0.161232        0.467605
